Date,A_adjclose,AAL_adjclose,AAP_adjclose,AAPL_adjclose,ABBV_adjclose,ABC_adjclose,ABMD_adjclose,ABT_adjclose,ACN_adjclose,ADI_adjclose,ADM_adjclose,ADP_adjclose,ADSK_adjclose,AEE_adjclose,AEP_adjclose,AIZ_adjclose,AJG_adjclose,AKAM_adjclose,ALB_adjclose,ALGN_adjclose,ALK_adjclose,ALLE_adjclose,ALTR_adjclose,AMAT_adjclose,AMD_adjclose,AME_adjclose,AMGN_adjclose,AMP_adjclose,AMT_adjclose,AMZN_adjclose,ANET_adjclose,AON_adjclose,AOS_adjclose,APA_adjclose,APD_adjclose,APH_adjclose,ARE_adjclose,ATVI_adjclose,AVB_adjclose,AVY_adjclose,AWK_adjclose,AXP_adjclose,AZO_adjclose,BA_adjclose,BAC_adjclose,BAX_adjclose,BBY_adjclose,BDX_adjclose,BEN_adjclose,BF-A_adjclose,BHI_adjclose,BIIB_adjclose,BIO_adjclose,BK_adjclose,BLK_adjclose,BMRA_adjclose,BMY_adjclose,BR_adjclose,BRK-A_adjclose,BSHI_adjclose,BSX_adjclose,BWA_adjclose,BXP_adjclose,C_adjclose,CAG_adjclose,CAH_adjclose,CAT_adjclose,CB_adjclose,CCI_adjclose,CDE_adjclose,CDNS_adjclose,CF_adjclose,CFG_adjclose,CHD_adjclose,CHRW_adjclose,CHTR_adjclose,CINF_adjclose,CL_adjclose,CLX_adjclose,CME_adjclose,CMG_adjclose,CMI_adjclose,CNC_adjclose,CNP_adjclose,CNWT_adjclose,COO_adjclose,COP_adjclose,COST_adjclose,COTY_adjclose,COWN_adjclose,CPB_adjclose,CPICQ_adjclose,CPRT_adjclose,CRM_adjclose,CSCO_adjclose,CTAS_adjclose,CTQ_adjclose,CTSH_adjclose,CUK_adjclose,D_adjclose,A_adjclose_S,A_adjclose_L,AAL_adjclose_S,AAL_adjclose_L,AAP_adjclose_S,AAP_adjclose_L,AAPL_adjclose_S,AAPL_adjclose_L,ABBV_adjclose_S,ABBV_adjclose_L,ABC_adjclose_S,ABC_adjclose_L,ABMD_adjclose_S,ABMD_adjclose_L,ABT_adjclose_S,ABT_adjclose_L,ACN_adjclose_S,ACN_adjclose_L,ADI_adjclose_S,ADI_adjclose_L,ADM_adjclose_S,ADM_adjclose_L,ADP_adjclose_S,ADP_adjclose_L,ADSK_adjclose_S,ADSK_adjclose_L,AEE_adjclose_S,AEE_adjclose_L,AEP_adjclose_S,AEP_adjclose_L,AIZ_adjclose_S,AIZ_adjclose_L,AJG_adjclose_S,AJG_adjclose_L,AKAM_adjclose_S,AKAM_adjclose_L,ALB_adjclose_S,ALB_adjclose_L,ALGN_adjclose_S,ALGN_adjclose_L,ALK_adjclose_S,ALK_adjclose_L,ALLE_adjclose_S,ALLE_adjclose_L,ALTR_adjclose_S,ALTR_adjclose_L,AMAT_adjclose_S,AMAT_adjclose_L,AMD_adjclose_S,AMD_adjclose_L,AME_adjclose_S,AME_adjclose_L,AMGN_adjclose_S,AMGN_adjclose_L,AMP_adjclose_S,AMP_adjclose_L,AMT_adjclose_S,AMT_adjclose_L,AMZN_adjclose_S,AMZN_adjclose_L,ANET_adjclose_S,ANET_adjclose_L,AON_adjclose_S,AON_adjclose_L,AOS_adjclose_S,AOS_adjclose_L,APA_adjclose_S,APA_adjclose_L,APD_adjclose_S,APD_adjclose_L,APH_adjclose_S,APH_adjclose_L,ARE_adjclose_S,ARE_adjclose_L,ATVI_adjclose_S,ATVI_adjclose_L,AVB_adjclose_S,AVB_adjclose_L,AVY_adjclose_S,AVY_adjclose_L
1970-03-19,,,,,,,,,,,,,,,0.9123163819313048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2026647478342056,,,,,,,,,,,,,,,,,,,,,,,1.3271596431732178,,,,,,,,,,,,,,,,,0.4517219066619873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222824215888977,0.89296462059021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-20,,,,,,,,,,,,,,,0.927648901939392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2099898308515548,,,,,,,,,,,,,,,,,,,,,,,1.307642102241516,,,,,,,,,,,,,,,,,0.4490805268287658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222824215888977,0.8930815768241882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-23,,,,,,,,,,,,,,,0.9199822545051576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2234191596508026,,,,,,,,,,,,,,,,,,,,,,,1.3271596431732178,,,,,,,,,,,,,,,,,0.4530430436134338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9207490921020508,0.8928940880298615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-24,,,,,,,,,,,,,,,0.927648901939392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2209777981042862,,,,,,,,,,,,,,,,,,,,,,,1.3271596431732178,,,,,,,,,,,,,,,,,0.4543637931346893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215157389640808,0.8930110442638397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-25,,,,,,,,,,,,,,,0.9659817814826964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2295239269733429,,,,,,,,,,,,,,,,,,,,,,,1.3740006685256958,,,,,,,,,,,,,,,,,0.4649302661418915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307156443595886,0.8944235587120056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-26,,,,,,,,,,,,,,,0.9506482481956482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2319654077291488,,,,,,,,,,,,,,,,,,,,,,,1.381806492805481,,,,,,,,,,,,,,,,,0.4662511944770813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9383820176124573,0.8955294024944306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-30,,,,,,,,,,,,,,,0.9544819593429564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2270819991827011,,,,,,,,,,,,,,,,,,,,,,,1.3740006685256958,,,,,,,,,,,,,,,,,0.4675721228122711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9437486290931701,0.8967874789237976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-31,,,,,,,,,,,,,,,0.9544819593429564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2221983820199966,,,,,,,,,,,,,,,,,,,,,,,1.3700966835021973,,,,,,,,,,,,,,,,,0.4702136218547821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95064857006073,0.8981211245059967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-01,,,,,,,,,,,,,,,0.9621476531028748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2185361534357071,,,,,,,,,,,,,,,,,,,,,,,1.3622902631759644,,,,,,,,,,,,,,,,,0.4715345501899719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575483202934265,0.8993058502674103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-02,,,,,,,,,,,,,,,0.9506482481956482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2221983820199966,,,,,,,,,,,,,,,,,,,,,,,1.3700966835021973,,,,,,,,,,,,,,,,,0.4649302661418915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544816136360168,0.9006383609771729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-03,,,,,,,,,,,,,,,0.977481722831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2258613109588623,,,,,,,,,,,,,,,,,,,,,,,1.381806492805481,,,,,,,,,,,,,,,,,0.4636096060276031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9598483085632324,0.9022808742523193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-06,,,,,,,,,,,,,,,0.977481722831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2221983820199966,,,,,,,,,,,,,,,,,,,,,,,1.3779035806655884,,,,,,,,,,,,,,,,,0.458326131105423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644482612609864,0.9033944869041443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-07,,,,,,,,,,,,,,,0.9659817814826964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2209777981042862,,,,,,,,,,,,,,,,,,,,,,,1.3661935329437256,,,,,,,,,,,,,,,,,0.4556848704814911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667482256889341,0.9050336682796478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-08,,,,,,,,,,,,,,,0.9621476531028748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2246403694152832,,,,,,,,,,,,,,,,,,,,,,,1.3505799770355225,,,,,,,,,,,,,,,,,0.4596470296382904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667482256889341,0.9066717457771302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-09,,,,,,,,,,,,,,,0.9698145389556884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2258613109588623,,,,,,,,,,,,,,,,,,,,,,,1.3505799770355225,,,,,,,,,,,,,,,,,0.4570052921772003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705814838409422,0.9086142611503601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-10,,,,,,,,,,,,,,,0.9659817814826964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2160942107439041,,,,,,,,,,,,,,,,,,,,,,,1.346675992012024,,,,,,,,,,,,,,,,,0.4570052921772003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682814955711365,0.9107823610305786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-13,,,,,,,,,,,,,,,0.9659817814826964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2185361534357071,,,,,,,,,,,,,,,,,,,,,,,1.346675992012024,,,,,,,,,,,,,,,,,0.4543637931346893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9659815073013306,0.9131015622615815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-14,,,,,,,,,,,,,,,0.9621476531028748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2136527746915817,,,,,,,,,,,,,,,,,,,,,,,1.346675992012024,,,,,,,,,,,,,,,,,0.4543637931346893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9652146816253662,0.9155707561969757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-15,,,,,,,,,,,,,,,0.95831561088562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2112107127904892,,,,,,,,,,,,,,,,,,,,,,,1.3232553005218506,,,,,,,,,,,,,,,,,0.4543637931346893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644482731819151,0.9176610875129699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-16,,,,,,,,,,,,,,,0.9468151926994324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2160942107439041,,,,,,,,,,,,,,,,,,,,,,,1.3271596431732178,,,,,,,,,,,,,,,,,0.4437972605228424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9598484039306638,0.9194458556175232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-17,,,,,,,,,,,,,,,0.927648901939392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2038855403661728,,,,,,,,,,,,,,,,,,,,,,,1.2842214107513428,,,,,,,,,,,,,,,,,0.4266262352466583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9521818280220031,0.9206724882125854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-20,,,,,,,,,,,,,,,0.927648901939392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2087691128253936,,,,,,,,,,,,,,,,,,,,,,,1.2568987607955933,,,,,,,,,,,,,,,,,0.4279474020004272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445152521133423,0.922052446603775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-21,,,,,,,,,,,,,,,0.923815667629242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2026647478342056,,,,,,,,,,,,,,,,,,,,,,,1.2451883554458618,,,,,,,,,,,,,,,,,0.4279474020004272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9368488550186157,0.9232024145126343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-22,,,,,,,,,,,,,,,0.927648901939392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977813094854354,,,,,,,,,,,,,,,,,,,,,,,1.2334775924682615,,,,,,,,,,,,,,,,,0.4226640462875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307155132293701,0.9245057165622711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-23,,,,,,,,,,,,,,,0.8931494355201721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1928978562355041,,,,,,,,,,,,,,,,,,,,,,,1.217862844467163,,,,,,,,,,,,,,,,,0.4266262352466583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9199823617935181,0.9253490245342255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-24,,,,,,,,,,,,,,,0.8663172721862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977813094854354,,,,,,,,,,,,,,,,,,,,,,,1.2139596939086914,,,,,,,,,,,,,,,,,0.4253054559230804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9077160358428955,0.9255790328979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-27,,,,,,,,,,,,,,,0.8471510410308838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1892350018024444,,,,,,,,,,,,,,,,,,,,,,,1.2100571393966677,,,,,,,,,,,,,,,,,0.4253054559230804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8916164636611938,0.9254257166385651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-28,,,,,,,,,,,,,,,0.8471510410308838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1831307262182235,,,,,,,,,,,,,,,,,,,,,,,1.1866374015808103,,,,,,,,,,,,,,,,,0.4226640462875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762835383415222,0.9251957178115845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-29,,,,,,,,,,,,,,,0.8586509823799133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2002228796482086,,,,,,,,,,,,,,,,,,,,,,,1.2451883554458618,,,,,,,,,,,,,,,,,0.4226640462875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624839544296264,0.9256557202339173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-30,,,,,,,,,,,,,,,0.86248379945755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1928978562355041,,,,,,,,,,,,,,,,,,,,,,,1.198347091674805,,,,,,,,,,,,,,,,,0.4226640462875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8563508272171021,0.9261157119274139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-01,,,,,,,,,,,,,,,0.8433173298835754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987877786159515,,,,,,,,,,,,,,,,,,,,,,,1.2295743227005005,,,,,,,,,,,,,,,,,0.4107764661312103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8517508387565613,0.9256557130813599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-04,,,,,,,,,,,,,,,0.8203175067901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1938794404268264,,,,,,,,,,,,,,,,,,,,,,,1.198347091674805,,,,,,,,,,,,,,,,,0.4054934680461883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8463841319084168,0.9248890435695648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-05,,,,,,,,,,,,,,,0.8214077949523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1877440810203552,,,,,,,,,,,,,,,,,,,,,,,1.1905399560928345,,,,,,,,,,,,,,,,,0.402851790189743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412354826927185,0.9239908540248871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-06,,,,,,,,,,,,,,,0.8214077949523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926524192094802,,,,,,,,,,,,,,,,,,,,,,,1.2061538696289062,,,,,,,,,,,,,,,,,0.3988890349864959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8337868452072144,0.9232459902763367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-07,,,,,,,,,,,,,,,0.8214077949523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1938794404268264,,,,,,,,,,,,,,,,,,,,,,,1.2100571393966677,,,,,,,,,,,,,,,,,0.4002098441123962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8255716443061829,0.9213511550426483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-08,,,,,,,,,,,,,,,0.8136224150657654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1951063722372055,,,,,,,,,,,,,,,,,,,,,,,1.217862844467163,,,,,,,,,,,,,,,,,0.39756840467453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8196326613426208,0.9193772757053376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-11,,,,,,,,,,,,,,,0.7941571474075317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1914249211549759,,,,,,,,,,,,,,,,,,,,,,,1.198347091674805,,,,,,,,,,,,,,,,,0.4007641971111297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814400589466095,0.9167841053009034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-12,,,,,,,,,,,,,,,0.805836021900177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1963333636522293,,,,,,,,,,,,,,,,,,,,,,,1.143699288368225,,,,,,,,,,,,,,,,,0.3994325399398803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112862348556519,0.9136578726768494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-13,,,,,,,,,,,,,,,0.7863717675209045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1914249211549759,,,,,,,,,,,,,,,,,,,,,,,1.1358925104141235,,,,,,,,,,,,,,,,,0.3941068649291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8042790293693542,0.9102956688404084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-14,,,,,,,,,,,,,,,0.7863717675209045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1901979744434356,,,,,,,,,,,,,,,,,,,,,,,1.1085681915283203,,,,,,,,,,,,,,,,,0.3994325399398803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972718238830566,0.906780151128769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-15,,,,,,,,,,,,,,,0.7902646064758301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1963333636522293,,,,,,,,,,,,,,,,,,,,,,,1.085147738456726,,,,,,,,,,,,,,,,,0.3941068649291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926002621650696,0.9035724782943726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-18,,,,,,,,,,,,,,,0.7824784517288208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1914249211549759,,,,,,,,,,,,,,,,,,,,,,,1.0695345401763916,,,,,,,,,,,,,,,,,0.4020948708057403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7902645230293274,0.9006690692901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-19,,,,,,,,,,,,,,,0.7669069766998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184062585234642,,,,,,,,,,,,,,,,,,,,,,,1.0695345401763916,,,,,,,,,,,,,,,,,0.3941068649291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824787139892578,0.8974542307853699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-20,,,,,,,,,,,,,,,0.7513351440429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1791542470455169,,,,,,,,,,,,,,,,,,,,,,,1.0226929187774658,,,,,,,,,,,,,,,,,0.3834547102451324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7754713892936707,0.8940812885761261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-21,,,,,,,,,,,,,,,0.7552277445793152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1767002046108245,,,,,,,,,,,,,,,,,,,,,,,1.0148870944976809,,,,,,,,,,,,,,,,,0.3834547102451324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7692425847053528,0.8907861983776093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-22,,,,,,,,,,,,,,,0.7591214179992676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1742458939552307,,,,,,,,,,,,,,,,,,,,,,,0.9992728233337402,,,,,,,,,,,,,,,,,0.3834547102451324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7630139470100403,0.8875689816474914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-25,,,,,,,,,,,,,,,0.7669069766998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1644292175769806,,,,,,,,,,,,,,,,,,,,,,,0.9563353061676024,,,,,,,,,,,,,,,,,0.3781291842460632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598996520042419,0.8843541431427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-26,,,,,,,,,,,,,,,0.7591214179992676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165656492114067,,,,,,,,,,,,,,,,,,,,,,,0.9758529663085938,,,,,,,,,,,,,,,,,0.3781291842460632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7583425402641296,0.8809835934638977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-27,,,,,,,,,,,,,,,0.7824784517288208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1668834388256073,,,,,,,,,,,,,,,,,,,,,,,1.0539201498031616,,,,,,,,,,,,,,,,,0.3941068649291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7645712018013,0.8781568491458893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-28,,,,,,,,,,,,,,,0.8214077949523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1742458939552307,,,,,,,,,,,,,,,,,,,,,,,1.0734378099441528,,,,,,,,,,,,,,,,,0.384786456823349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7778072118759155,0.8761853599548339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-29,,,,,,,,,,,,,,,0.825300931930542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1791542470455169,,,,,,,,,,,,,,,,,,,,,,,1.0929549932479858,,,,,,,,,,,,,,,,,0.3861179947853088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7910431146621704,0.8744450509548187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-06-01,,,,,,,,,,,,,,,0.8291944861412048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1803812980651855,,,,,,,,,,,,,,,,,,,,,,,1.1554094552993774,,,,,,,,,,,,,,,,,0.3927749097347259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8035006165504456,0.872475962638855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
